listing_id,sentiment_score
16326984,0.46691900231606215
16330691,0.4024855129032257
16331335,0.30893040308620684
16335447,0.40186787293706283
16336444,0.41555282541176486
16336524,0.390501276445378
16337770,0.3232659431818182
16337877,0.40072174152380957
16339748,0.39898333399999997
16344046,0.41857779268
16345107,0.08125
16345482,0.0
16345663,0.79734375
16345760,0.3077233868421053
16345834,0.23177777800000002
16346232,0.18988095333333332
16347697,0.34709596000000004
16347745,0.4293627907500001
16348155,0.45981944399999997
16349582,0.46121003559999996
16349635,0.3070888891333334
16350844,0.17625
16353407,0.37880426258454125
16353560,0.39843459788333313
16354190,0.4496244633333333
16354281,0.32630208
16359399,0.42284020259615374
16359989,0.4214182795714287
16360943,0.46488096
16361390,0.41185174010416675
16361966,0.46875
16362158,0.45121916960629904
16362207,0.34529457656250007
16362687,0.4686643315172415
16363795,0.36309031070408154
16365561,0.35444343714285714
16366490,0.18423281
16366769,0.0
16368161,0.4796747933333333
16368261,0.4003322511111112
16368825,0.0
16369202,0.29801750250000003
16374420,0.3940992311907894
16376605,0.4144580032774869
16376998,0.5
16379629,0.38033838818181814
16380397,0.0
16381242,0.42292536076923076
16381662,0.4201371013043477
16382806,0.4140717513243243
16382985,0.44133271618181813
16387194,0.418504698367347
16389066,0.3585941014285714
16389574,0.4210259652363634
16389581,0.26992646333333337
16390557,0.0
16390882,0.3733074225172414
16391394,0.4383779287353702
16392987,0.3477231620122139
16392995,0.4660007556941178
16393157,0.208940975
16393338,0.26905602607627116
16393883,0.3250470182181817
16395268,0.36282645353846155
16395724,0.44040121415584405
16401542,0.2589283815789473
16402598,0.33200495800000007
16402905,0.41992274611111113
16403591,0.3372997992727273
16406116,0.387793373611111
16406292,0.42492143447457625
16407788,0.2892129611111111
16412877,0.2961120071186441
16413614,0.35078419548235296
16415582,0.42830412538461543
16415705,0.43131586945945954
16415903,0.42630693000000003
16420888,0.44618391040697675
16421302,0.36694056854545454
16422054,0.36336533139200006
16422220,0.45865962493478263
16425784,0.4424307655203124
16425872,0.4589881955555556
16426124,0.29790965111111106
16426689,0.43945923513513524
16427142,0.339393935
16427406,0.3756250025
16427415,0.26883112833333334
16427542,0.503472225
16428475,0.22708334
16428955,0.27446862304347824
16429713,0.37697779901960776
16429884,0.4026011956879432
16435773,0.4410762013846154
16435970,0.507389671632653
16436447,0.29037866733333334
16437307,0.34602085315492964
16437963,0.43370883106617625
16439221,0.31057081875
16439850,0.4245230585714285
16440042,0.9375
16440611,0.5713642560000001
16442060,0.3468264223125
16442798,0.4037660252921349
16443294,0.441190479
16443677,0.3430128326302084
16446356,0.4925
16448198,0.0
16449614,0.438
16451311,0.4060599433333334
16451899,0.40193279909090907
16452807,0.36171517000000003
16454250,0.35335670950000003
16454662,0.11666666666666665
16454896,0.48606657466666664
16455311,0.45781753117647067
16455682,0.3675215688888888
16456277,0.49298186363451774
16456363,0.63541668
16456498,0.34412793257142865
16456569,0.3927777733333333
16456872,0.41801049069056584
16457045,0.45526190599999994
16457928,0.40389882
16458568,0.41243994552238794
16462068,0.31324725204545456
16463161,0.38002154312499997
16464473,0.3961146617796609
16464720,0.4133928431932773
16465052,0.4051357169253731
16466271,0.4037382901754386
16467644,0.4216666666666667
16468194,0.4061267224285713
16469475,0.4761111
16469932,0.0
16474790,0.7498412766666668
16476560,0.3950156677797358
16476843,0.3707296328571427
16477225,0.47894291818181817
16477410,0.4169236949999999
16478649,0.3539486995652174
16480550,0.4117774907854251
16480723,0.356644827820069
16481740,0.49488300121951234
16482055,0.4094331976470588
16486802,0.37571428399999995
16487255,0.4620805745652174
16487392,0.4729533684976527
16488830,0.4058174805882353
16490867,0.26057539
16491514,0.4
16491614,0.4573633618923076
16491812,0.38204596999999985
16495333,0.4384917627777778
16497345,0.4637950925161971
16497968,0.5629592
16499899,0.21666667
16502294,0.44704827704225353
16504725,0.41294482542608674
16505128,0.4231577309554141
16505363,0.37300277
16505565,0.40112396529411765
16506033,0.4669245816226415
16506363,0.39583517949375
16508243,0.4039702253968254
16516437,0.4527949162831858
16516570,0.39270995571428574
16517991,0.20535353499999998
16518371,0.4950917994444444
16518809,0.3713726109780821
16518928,0.3344523842857143
16519102,0.38523689687499996
16519421,0.40100959
16519581,0.3245501957142857
16519910,0.4269010130163934
16520992,0.5328125075
16522048,0.42582566741935474
16526107,0.19268039333333334
16526587,0.4287126472727273
16528665,0.36002337333333334
16529519,0.3974857323076924
16529963,0.4176818412959181
16530629,0.48888488290322585
16530869,0.20853174428571428
16531265,0.615361108
16531352,0.41851909381249996
16531506,0.44357168941860475
16531771,0.46811272937500004
16533020,0.4411450067307693
16533760,0.4508821651282051
16534606,0.4945419912903226
16537996,0.28847221999999995
16540777,0.6333333000000001
16542028,0.549375
16542054,0.4227044053488371
16543212,0.33749999999999997
16543613,0.4549960895075376
16543728,0.0
16544311,0.5
16547885,0.5069794805263158
16548240,0.450739332586207
16548328,0.4706177613142856
16548759,0.4047804150980392
16553647,0.4341818768962265
16556492,0.5160774272549021
16559823,0.4556776817073172
16559939,0.1375
16560246,0.23755300235714286
16560977,0.5271790975000001
16562471,0.4228511685714286
16564739,0.46817884868852444
16566502,0.35044811632653056
16568805,0.39470661581395344
16569251,0.42443215589285715
16569573,0.4654248868057324
16569697,0.43788198588962274
16570933,0.3092694448571428
16571206,0.49947024124999995
16575742,0.18779061411764705
16576512,0.4018308125
16577747,0.34099965690909084
16578149,0.40134992769387756
16578351,0.3753084436363637
16578578,0.37189291023308263
16578912,0.34448485666666673
16579797,0.406713292888889
16582924,0.4217667262718445
16585007,0.2906994103125
16585897,0.3995201576470588
16589223,0.46193976944444454
16596958,0.3768539659333333
16598731,0.3705760150000001
16599114,0.41303822041666655
16600799,0.2657332606923077
16601683,0.43813888114678895
16602087,0.406477568388889
16602316,0.5309722258333333
16603438,0.3197023825
16603527,0.3185317386666666
16604077,0.675
16606630,0.4195795664414895
16612938,0.2682943748823529
16613912,0.273533215
16614220,0.5376136450000001
16616603,0.467297975
16618996,0.35479529222222217
16619230,0.266291668
16619681,0.45937505863636363
16619748,0.47075089719047614
16621379,0.40248640517741935
16621515,0.29708912299999995
16622228,0.49863822999999996
16628667,0.41711976869491546
16630396,0.40472731935384615
16632051,0.46605631004199455
16632088,0.382767524
16632307,0.41575980314705874
16633225,0.37980439730769233
16634168,0.4891315373434342
16634233,0.21479166666666663
16634546,0.2885798133333334
16635338,0.5382908036363636
16635385,0.4810724194
16635838,0.43943102636363646
16637560,0.48068597589090933
16638532,0.41516486431547617
16643451,0.1
16643615,0.3391666666666666
16644508,0.3599304041578948
16645134,0.4197222166666667
16645791,0.44493440782312915
16645963,0.313416665
16647065,0.36876543200000006
16649787,0.5221111265517242
16650502,0.3118212033333333
16653630,0.4436516893103449
16656372,0.05714285714285715
16658065,0.43553270454545456
16660035,0.4782793066666666
16660117,0.403917585
16660494,0.3761316228205128
16660942,0.3681001975
16661382,0.16666666666666666
16661670,0.48794972999999997
16663254,0.3027777733333333
16665026,0.4520293891379309
16668215,0.43794638894000004
16670858,0.46643995650000003
16672463,0.3295138866666667
16673641,0.30211230597058825
16673765,0.3783682481551724
16673770,0.6533333475
16674001,0.48768047146666654
16674493,0.281210315
16675703,0.35330936082758624
16677074,0.40308258917910456
16677662,0.32232029705882353
16680448,0.46881452751937985
16685505,0.2470486133333333
16686558,0.14236111
16686759,0.2803538577941178
16687770,0.27922181285714287
16688622,0.3097767816666667
16689567,0.4533915842105263
16690972,0.3978472872500001
16691389,0.36050390388888875
16691917,0.2759121423076923
16692320,0.4101527915459459
16692491,0.35692065259605277
16702612,0.4140065457531647
16702933,0.33959589367164184
16707172,0.3453532052941176
16709255,0.4940421558695653
16709470,0.36916667
16709608,0.755
16710290,0.45294297499999997
16710430,0.2466853883870968
16710798,0.4757407466666667
16710949,0.426444446
16712953,0.42855850822429886
16714560,0.29435010666666667
16716976,0.4394818953214285
16717058,0.30972222225
16717755,0.55327381
16718520,0.4106805626470587
16718843,0.6198267333333334
16719160,0.4131567838666667
16719318,0.36055556499999997
16720536,0.30507922545454547
16720749,0.3868018871525427
16721025,0.40926314833333344
16723208,0.424452384
16725082,0.388209297
16725255,0.56666667
16725901,0.3660208325
16732243,0.3730742583333333
16733901,0.14747997666666665
16734184,0.4005815743564358
16734454,0.35666665
16735279,0.4247314612391304
16737144,0.0
16737229,0.43047022097902093
16737310,0.38604762
16738381,0.4523182466101695
16738763,0.22486805666666665
16739912,0.42418043367010316
16739917,0.40809543022727274
16740054,0.4837408483928571
16740234,0.37555776290322584
16742489,0.5095145877070706
16749373,0.30736994818181823
16749515,0.3854575911764705
16751622,0.4395851646095889
16752966,0.3526230157142857
16753867,0.43831168499999995
16754115,0.4816562634782608
16754846,0.34046645147540977
16755037,0.43555405520652185
16755151,0.3529715835000001
16755453,0.4367114188541667
16755663,0.4219673581060606
16756260,0.39789535610465127
16756968,0.3798637964705882
16757971,0.4029538114285715
16761848,0.3811257572549019
16763665,0.47728075714285717
16766445,0.31457539999999995
16766673,0.43321180666666664
16766894,0.40843707109473704
16767977,0.4286805557894737
16768484,0.47552188666666667
16768705,0.322858795
16770353,0.25473473137931035
16771191,0.2783059572881356
16771547,0.9375
16777324,0.372749998
16777953,0.25642058399999995
16778057,0.36019432117647066
16778193,0.3343046442105263
16779255,0.48124497755813966
16779632,0.48646337914698173
16779964,0.5540277775
16783985,0.4587647006896553
16790177,0.4736783000000001
16790852,0.39385950376237616
16792551,0.416193968
16792842,0.392348731604878
16794406,0.38787772590909086
16795187,0.46201141134920637
16795828,0.46225483159622643
16795971,0.44612740599999995
16797499,0.44366366467532464
16804021,0.1875
16809352,0.24704959833333331
16810371,0.47704545
16813040,0.5089115614285714
16813749,0.3548893210399999
16813862,0.34875426374999996
16814168,0.4956023611347517
16815108,0.2816182417241379
16815670,0.3893252670231343
16817056,0.4109118581609195
16822022,0.41667957466666666
16823032,0.3892857158333334
16825211,0.3095096371428571
16826920,0.532478063125
16826922,0.44583333
16829572,0.5020678988888887
16830490,0.3238775514285714
16830916,0.5483014021875
16831463,0.39356391637499993
16833290,0.4455555566666667
16837762,0.42675145384615387
16838562,0.36939415561728406
16839171,0.35223867844318185
16842186,0.34618280403174595
16842360,0.2578585075
16842842,0.27115911445945945
16842936,0.31064814222222226
16844325,0.3607822213157894
16845257,0.5711085731063831
16845834,0.39770337
16846122,0.3937997693571429
16846137,0.49419901577777786
16846250,0.25142857333333335
16846285,0.31729166249999996
16847054,0.0
16847264,0.3699764
16853376,0.48540314846153837
16853879,0.373126865
16853996,0.429566667
16854744,0.5383928575
16858105,0.4334137178494625
16858192,0.975
16858678,0.48445533038823524
16858705,0.33780965761403503
16860374,0.44333387822727277
16869922,0.5080671366666667
16871815,0.36294924785074617
16871817,0.317227425
16873302,0.4199948292589926
16873614,0.3817145492682926
16874228,0.4784479175
16880057,0.3518805186046511
16880610,0.5223550509740259
16881633,0.26491072400000004
16881896,0.379941864
16882890,0.349655425
16884840,0.4841517324590163
16885829,0.07878787666666666
16886681,0.24414578866666664
16893934,0.0
16894655,0.45000476481481494
16895889,0.507242065
16896061,0.4002148257142856
16896613,0.529444445
16897015,0.37163801
16897190,0.43789683
16897434,0.419314682
16897583,0.3091119616949153
16897699,0.3011485607692308
16897964,0.297125003
16898377,0.3846343371544716
16898452,0.32801339
16899834,0.4780444381818182
16901265,0.39852181186394553
16905106,0.4902992272727272
16906073,0.47582649969696983
16906098,0.29194444
16907315,0.8
16909960,0.4413605414285714
16910591,0.4486967826229507
16911694,0.3902632745714287
16914105,0.31857142
16914589,0.4166440430000001
16915139,0.40228215700729925
16915833,0.36214726333333336
16917115,0.48521476142857156
16917308,0.48056327000000004
16917557,0.3752972892857143
16922815,0.475025253773585
16922861,-0.008125
16923062,0.4139613006666666
16923873,0.4659109348275863
16924243,0.21934752599999996
16925555,0.32555007874999997
16926859,0.4945558853932583
16928318,0.3334763800845071
16928420,0.3943512852631579
16929381,0.5329887525
16930242,0.39165424724855497
16932193,0.39948974833333334
16932394,0.21765014384615386
16933083,0.36475370003030305
16934327,0.4457595165403227
16938170,0.46356707973154365
16940789,0.4154266945454545
16943895,0.130555558
16944357,0.3212523621428572
16944528,0.5374229260714286
16945691,0.3886423481213019
16946656,0.53467758
16946798,0.5266638271428572
16946863,0.4040692444444445
16947305,0.35742731222222224
16947736,0.3635865657884615
16947853,0.3702355911764706
16947982,0.3708226686153846
16948208,0.35913981866666667
16952250,0.3719929790909091
16953910,0.23777777999999997
16954093,0.2859375075
16954478,0.4031123865454545
16960121,0.48092097500000003
16960219,0.46670341260869563
16961620,0.4479200132894736
16964127,0.40499213077889445
16964250,0.39823022974999994
16964756,0.3640983486764706
16965000,0.3912565020588235
16965617,0.49113668147286815
16968640,0.1965138866666667
16971613,0.5466666666666666
16971668,0.35330963
16976254,0.4483502631428572
16976552,0.14441468333333332
16977384,0.3222805345454545
16980696,0.48508626726244336
16981033,0.5155022550337837
16983509,0.40628182488636355
16983915,0.337121205
16984430,0.42330541341463407
16984512,0.3568772215
16984860,0.40042541325714287
16984967,0.40392503321874995
16986346,0.387970480909091
16986849,0.42833347166666663
16987105,0.0
16987118,0.32818388687500016
16987463,0.07558333333333334
16987578,0.38228132214285715
16987579,0.42917258132653024
16987713,0.5296900304545454
16987856,0.43102779989220763
16991761,0.4318352297540982
16992448,0.33706597375
16993068,0.5344558523478261
16994693,0.39434341125
16995403,0.4223251223013699
16995740,0.25449074
16996346,0.46720401048780513
16997870,0.05333333333333334
16998943,0.5667134016666666
17000011,0.22840567125
17000134,0.44989581500000003
17000634,0.49853800421874994
17007706,0.3582171420689655
17007940,0.3643458453846154
17008480,0.5458415534374998
17009219,0.3568044533333334
